C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_09_30_357.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_09_30_357.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_09_30_357.jpg, 0, 1, 0, 30.1903
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_09_30_456.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_09_30_456.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_09_30_456.jpg, 0, 1, 0, 30.19031
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_09_30_561.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_09_30_561.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_09_30_561.jpg, 0, 1, 0, 30.1903
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_09_30_666.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_09_30_666.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_09_30_666.jpg, 0, 1, 0, 30.1903
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_09_30_767.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_09_30_767.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_09_30_767.jpg, 0, 1, 0, 30.19035
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_09_30_872.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_09_30_872.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_09_30_872.jpg, 0, 1, 0, 30.19029
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_09_30_975.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_09_30_975.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_09_30_975.jpg, 0, 1, 0, 30.19033
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_09_31_077.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_09_31_077.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_09_31_077.jpg, 0, 1, 0, 30.19029
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_09_31_183.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_09_31_183.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_09_31_183.jpg, 0, 1, 0, 30.19027
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_09_31_290.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_09_31_290.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_09_31_290.jpg, 0, 1, 0, 30.19031
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_09_31_411.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_09_31_411.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_09_31_411.jpg, 0, 1, 0, 30.19053
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_09_31_514.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_09_31_514.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_09_31_514.jpg, 0, 1, 0, 30.19027
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_09_31_619.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_09_31_619.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_09_31_619.jpg, 0, 1, 0, 30.19024
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_09_31_722.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_09_31_722.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_09_31_722.jpg, 0, 1, 0, 30.19019
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_09_31_832.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_09_31_832.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_09_31_832.jpg, -0.1543014, 1, 0, 30.18384
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_09_31_936.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_09_31_936.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_09_31_936.jpg, -0.4392672, 1, 0, 30.15032
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_09_32_043.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_09_32_043.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_09_32_043.jpg, -0.1986744, 1, 0, 30.1918
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_09_32_145.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_09_32_145.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_09_32_145.jpg, 0, 1, 0, 30.18858
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_09_32_249.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_09_32_249.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_09_32_249.jpg, 0, 1, 0, 30.19002
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_09_32_351.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_09_32_351.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_09_32_351.jpg, 0, 1, 0, 30.19026
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_09_32_451.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_09_32_451.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_09_32_451.jpg, 0, 1, 0, 30.19028
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_09_32_551.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_09_32_551.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_09_32_551.jpg, -0.0331365, 1, 0, 30.19006
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_09_32_651.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_09_32_651.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_09_32_651.jpg, -0.3338777, 1, 0, 30.16406
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_09_32_755.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_09_32_755.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_09_32_755.jpg, -0.2187692, 1, 0, 30.18896
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_09_32_857.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_09_32_857.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_09_32_857.jpg, 0, 1, 0, 30.18766
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_09_32_960.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_09_32_960.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_09_32_960.jpg, 0, 1, 0, 30.19002
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_09_33_061.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_09_33_061.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_09_33_061.jpg, 0, 1, 0, 30.19025
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_09_33_165.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_09_33_165.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_09_33_165.jpg, 0, 1, 0, 30.19033
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_09_33_267.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_09_33_267.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_09_33_267.jpg, 0, 1, 0, 30.19034
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_09_33_371.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_09_33_371.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_09_33_371.jpg, 0, 1, 0, 30.1903
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_09_33_475.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_09_33_475.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_09_33_475.jpg, -0.281217, 1, 0, 30.17079
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_09_33_578.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_09_33_578.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_09_33_578.jpg, -0.3035322, 1, 0, 30.18307
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_09_33_680.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_09_33_680.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_09_33_680.jpg, -0.003326049, 1, 0, 30.18784
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_09_33_781.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_09_33_781.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_09_33_781.jpg, 0, 1, 0, 30.18869
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_09_33_882.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_09_33_882.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_09_33_882.jpg, 0, 1, 0, 30.19023
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_09_33_983.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_09_33_983.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_09_33_983.jpg, 0, 1, 0, 30.18971
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_09_34_091.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_09_34_091.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_09_34_091.jpg, 0, 1, 0, 30.19023
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_09_34_191.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_09_34_191.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_09_34_191.jpg, 0, 1, 0, 30.19011
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_09_34_294.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_09_34_294.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_09_34_294.jpg, -0.1763226, 1, 0, 30.18227
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_09_34_398.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_09_34_398.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_09_34_398.jpg, -0.4636976, 1, 0, 30.14633
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_09_34_501.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_09_34_501.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_09_34_501.jpg, -0.5706174, 1, 0, 30.14882
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_09_34_607.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_09_34_607.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_09_34_607.jpg, -0.2065551, 1, 0, 30.19543
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_09_34_715.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_09_34_715.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_09_34_715.jpg, 0, 1, 0, 30.18583
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_09_34_817.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_09_34_817.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_09_34_817.jpg, 0, 1, 0, 30.19016
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_09_34_922.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_09_34_922.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_09_34_922.jpg, 0, 1, 0, 30.19009
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_09_35_024.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_09_35_024.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_09_35_024.jpg, 0, 1, 0, 30.19097
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_09_35_125.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_09_35_125.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_09_35_125.jpg, 0, 1, 0, 30.19033
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_09_35_228.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_09_35_228.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_09_35_228.jpg, -0.3088929, 1, 0, 30.16649
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_09_35_330.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_09_35_330.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_09_35_330.jpg, -0.6060594, 1, 0, 30.12708
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_09_35_434.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_09_35_434.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_09_35_434.jpg, -0.3305901, 1, 0, 30.19011
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_09_35_536.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_09_35_536.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_09_35_536.jpg, -0.03073472, 1, 0, 30.18823
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_09_35_637.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_09_35_637.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_09_35_637.jpg, 0, 1, 0, 30.18937
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_09_35_740.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_09_35_740.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_09_35_740.jpg, 0, 1, 0, 30.18908
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_09_35_840.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_09_35_840.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_09_35_840.jpg, 0, 1, 0, 30.19086
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_09_35_944.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_09_35_944.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_09_35_944.jpg, -0.0505902, 1, 0, 30.19033
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_09_36_047.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_09_36_047.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_09_36_047.jpg, -0.3611187, 1, 0, 30.16009
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_09_36_150.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_09_36_150.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_09_36_150.jpg, -0.6551129, 1, 0, 30.11657
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_09_36_255.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_09_36_255.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_09_36_255.jpg, -0.567251, 1, 0, 30.16778
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_09_36_355.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_09_36_355.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_09_36_355.jpg, -0.2626469, 1, 0, 30.19848
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_09_36_458.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_09_36_458.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_09_36_458.jpg, 0, 1, 0, 30.18445
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_09_36_559.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_09_36_559.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_09_36_559.jpg, 0, 1, 0, 30.19024
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_09_36_662.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_09_36_662.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_09_36_662.jpg, 0, 1, 0, 30.19017
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_09_36_764.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_09_36_764.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_09_36_764.jpg, 0, 1, 0, 30.19013
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_09_36_864.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_09_36_864.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_09_36_864.jpg, 0, 1, 0, 30.18921
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_09_36_970.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_09_36_970.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_09_36_970.jpg, 0, 1, 0, 30.19071
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_09_37_071.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_09_37_071.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_09_37_071.jpg, 0, 1, 0, 30.19033
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_09_37_172.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_09_37_172.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_09_37_172.jpg, 0, 1, 0, 30.1902
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_09_37_276.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_09_37_276.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_09_37_276.jpg, 0, 1, 0, 30.19042
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_09_37_376.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_09_37_376.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_09_37_376.jpg, 0, 1, 0, 30.1904
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_09_37_476.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_09_37_476.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_09_37_476.jpg, -0.2650866, 1, 0, 30.17212
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_09_37_578.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_09_37_578.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_09_37_578.jpg, -0.5793718, 1, 0, 30.13074
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_09_37_683.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_09_37_683.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_09_37_683.jpg, -0.2964543, 1, 0, 30.19128
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_09_37_787.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_09_37_787.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_09_37_787.jpg, 0, 1, 0, 30.18509
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_09_37_891.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_09_37_891.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_09_37_891.jpg, 0, 1, 0, 30.18993
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_09_37_996.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_09_37_996.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_09_37_996.jpg, 0, 1, 0, 30.19028
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_09_38_099.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_09_38_099.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_09_38_099.jpg, 0, 1, 0, 30.1903
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_09_38_200.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_09_38_200.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_09_38_200.jpg, -0.1374777, 1, 0, 30.18563
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_09_38_301.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_09_38_301.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_09_38_301.jpg, -0.4417736, 1, 0, 30.15009
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_09_38_406.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_09_38_406.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_09_38_406.jpg, -0.1215674, 1, 0, 30.19234
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_09_38_508.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_09_38_508.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_09_38_508.jpg, 0, 1, 0, 30.18915
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_09_38_611.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_09_38_611.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_09_38_611.jpg, 0, 1, 0, 30.19021
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_09_38_720.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_09_38_720.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_09_38_720.jpg, 0, 1, 0, 30.19029
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_09_38_821.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_09_38_821.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_09_38_821.jpg, 0, 1, 0, 30.19031
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_09_38_922.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_09_38_922.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_09_38_922.jpg, 0, 1, 0, 30.19029
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_09_39_027.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_09_39_027.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_09_39_027.jpg, -0.0647346, 1, 0, 30.18929
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_09_39_128.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_09_39_128.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_09_39_128.jpg, -0.3668172, 1, 0, 30.15931
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_09_39_228.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_09_39_228.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_09_39_228.jpg, -0.2695708, 1, 0, 30.18689
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_09_39_332.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_09_39_332.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_09_39_332.jpg, 0, 1, 0, 30.18716
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_09_39_433.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_09_39_433.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_09_39_433.jpg, 0, 1, 0, 30.18992
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_09_39_536.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_09_39_536.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_09_39_536.jpg, 0, 1, 0, 30.19027
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_09_39_637.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_09_39_637.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_09_39_637.jpg, 0, 1, 0, 30.19027
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_09_39_739.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_09_39_739.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_09_39_739.jpg, 0, 1, 0, 30.19031
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_09_39_839.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_09_39_839.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_09_39_839.jpg, 0, 1, 0, 30.19028
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_09_39_940.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_09_39_940.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_09_39_940.jpg, 0, 1, 0, 30.19029
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_09_40_043.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_09_40_043.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_09_40_043.jpg, -0.1030314, 1, 0, 30.18711
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_09_40_156.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_09_40_156.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_09_40_156.jpg, -0.1281819, 1, 0, 30.18929
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_09_40_260.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_09_40_260.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_09_40_260.jpg, 0, 1, 0, 30.18965
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_09_40_366.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_09_40_366.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_09_40_366.jpg, 0, 1, 0, 30.19024
